Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label,Domain
0.718941759715997,0.3305443831620912,1.2244530298421625,0.7586749323201776,0.8275875188258595,0.9569899300775748,0.6500774011911564,0.1771127883798813,3,9.0
0.9821862443426803,0.9933838478365444,1.0157611448130293,0.14992109076895588,0.5564130436759117,0.019517623717099832,1.0243166357727442,0.7666237999779246,2,9.0
1.00024312518362,1.0004904395895917,0.9997266139368174,0.12743711086845244,0.5680458644105155,-0.0003172208822499718,0.9999471887597963,0.7405602360679564,2,9.0
1.0163049682509788,0.6574256127657959,0.8519894803360739,1.0006351037742893,0.7066567342263126,0.7114787730464399,0.9965427066187844,0.9870396702185579,1,9.0
0.7120021621313588,0.7752772358412632,1.2145961258866602,1.1645293460907802,0.7811333767025508,-0.16810402427307436,1.230922205484524,1.023512911812652,3,9.0
0.3964292893987796,0.5028462610355077,1.071792637845715,0.9336261650614042,1.0662508272232858,-3.467972512422035e-05,1.0069721287037856,1.0752633867583576,3,9.0
1.0420074588989852,0.9100768656170954,1.088819048660635,0.9219645091124322,0.59917422362206,0.9674222241290168,0.5291115449989036,1.0084401243013885,0,9.0
0.8377322534432297,0.76279902434756,1.0579393600029559,0.6205357500570229,1.3120804820678318,0.5717695627578443,0.11078248357400265,0.7867742540688454,0,9.0
0.9379186803341352,0.6691461283191114,1.1754900683657152,0.9890786361081141,0.8121139142918417,1.0243371630918618,1.1677485706031328,0.42138238378786064,3,9.0
0.9997499729448706,0.9951858434495825,0.9980883957578093,0.13032853476727824,0.5713483997593368,0.0023322020257384598,0.9976911509743668,0.7395312281833981,2,9.0
-0.00037139736590118786,1.0006843803856407,0.2668890828821251,0.9996432061088293,0.6672345535987974,0.5299804881471726,0.6626370779306673,1.0007016255231547,2,9.0
-0.019216314825452826,1.0194291004477936,0.28035304932079214,0.9684747422734782,0.6839293353749244,0.50524830661421,0.6903473837527124,0.9894209978341639,2,9.0
1.0178784988724154,0.6420640443230283,0.868193600815854,0.9979613202328682,0.6885898793792559,0.7219781768886627,0.9867332348471753,0.9999913705858053,1,9.0
0.9863192188974741,1.0009400680169585,0.9940157941459961,0.986048053031143,0.5224747340963382,0.9855320644885237,0.5178772416171867,1.0080452718921251,0,9.0
0.34455058482448936,0.39064296059208004,1.0726491210225952,0.7793821843199678,0.8210847366258295,0.061590268976757644,1.0912420843585222,1.1700299451832832,3,9.0
-0.03674596154576041,0.9839798236267173,0.34556255968263166,0.9857325372531164,0.7462973943888265,0.588661832384345,0.6211999219265311,0.9649516586296591,2,9.0
-0.025850652750366302,0.9574089039332444,0.15179052197924114,0.8956364245860579,0.6394012390304186,0.6408511517318258,0.6508862946665203,1.023578129629199,2,9.0
0.9725751258566447,0.9859285814809929,0.9735139005640284,0.6588528223828551,0.5971436154981192,0.49031908404056396,0.605655483701155,0.02500938982046985,3,9.0
0.857775626420266,0.552016940375857,0.7508963002311881,0.9269892914805202,0.5103087991251786,1.2715342019802416,0.7262701918498938,0.3598857142987989,3,9.0
1.0076995028370925,0.9408846308780963,1.0517238804301214,0.27908034454476527,0.9100106107284842,1.0590838270759957,0.9414588099257265,0.23263931594859347,3,9.0
0.5220513102233006,0.46397047097436944,0.8928410256792833,0.9383728360503153,1.0665895363765585,0.9067014037542311,1.4757159377892208,-0.030739673357151387,3,9.0
0.6225475434679891,0.8512315210061687,1.300692860104601,1.1267479544970933,1.0736445961764685,0.2825735227407787,1.1844298443750656,1.219959391905669,3,9.0
0.9722993912886474,1.106398886609801,1.0659120630692092,0.7486523367129609,1.0683635864196201,0.8030101419179655,0.2189672149301578,0.9852611137875658,0,9.0
0.9172984638075966,0.8235278521336036,1.2308781438569127,0.8090517912447672,0.8899696617711637,1.3344538783039468,1.203700490614639,0.12846993060232215,3,9.0
1.0714639805333843,1.0447011424148755,1.0431941369727546,0.23048231767097196,1.0228879911110869,0.9079664613316479,0.9080310944313408,0.13265165673306284,3,9.0
1.243154076196238,0.31054572223743454,0.6856508692157759,1.0407295811179413,0.8311506231731427,1.187530583818993,0.983734127353742,-0.011496567626081172,3,9.0
1.0191112054970306,1.118161903877238,0.89563538784969,0.2686675618466243,0.9949099094690248,1.0133380114202697,0.8678753276342063,0.11222987878077435,3,9.0
0.9732903547342857,0.5903638962510956,1.3951711019455888,0.851300200512907,1.0219607978563932,0.5941682377415135,0.32395349770602316,0.7475870844491723,0,9.0
1.017941681633565,0.6480160161019439,0.8822546668553617,0.9903917129618911,0.7256184022192023,0.7052777829762024,0.9835627281283418,0.991206891922967,1,9.0
-0.12151336317714632,0.8829187694453418,0.2953361458771503,0.665854550982667,1.0245402349887411,0.6477472336070825,0.5443383974898836,1.4517594323112657,2,9.0
0.5196786178600689,0.5008342447176114,0.9450216783377876,0.7007569123074016,0.9338615250706335,-0.03525819252800787,1.045589598274695,1.0924648649597923,3,9.0
0.9730277146152275,0.953686215714611,1.0535858417330717,0.10166494903328083,0.6105622575168501,0.051177427573315115,1.043538965344725,0.7653958924975928,2,9.0
1.006537521341683,0.6574029957831361,0.8516910522719835,1.0088226605490693,0.7108617376149409,0.7201699834661666,0.9949561493694047,0.9992898197775091,1,9.0
0.9904492497595001,0.9911071944732829,0.9895848760694637,0.648216086482004,0.616324598314091,0.48495070949532204,0.5757166550872767,-0.005442623406674488,3,9.0
0.6520677018418211,0.9909558961212995,1.0606449617904403,1.1385710097321078,0.7651789227106498,0.49255685022253715,0.08023140762378395,1.1605345258265056,0,9.0
0.2029559420518015,0.9241548184083821,1.05000666772239,1.3111718869924855,1.3072859292032124,-0.17949193131855895,1.3022274517620613,0.9454592032659624,3,9.0
0.9454545071292234,1.0658971281704037,0.9298652218399774,0.3414403051972382,0.9386495863017329,1.0636807361242833,0.9289473425574009,0.240088653043292,3,9.0
0.46092431175877835,0.6081436422021748,1.0575459946658028,1.1248983826950618,1.2649816052466114,-0.06147488653459984,1.0462042598694477,1.1905543966635705,3,9.0
0.42280297785623905,0.5643231826079818,1.0539942450952104,0.9413474728042039,1.0485443103646583,-0.07439065226427155,1.045832102849076,1.1814784827533724,3,9.0
0.7014522305510369,0.10856324285229507,1.153291337426336,1.0136929924638347,1.0558205355803587,1.282421959538322,1.1707008770019285,0.3215452664463768,3,9.0
0.663057225408628,0.2271736026602941,0.0224491684810394,0.8452998587364109,-0.14770637066399753,-0.22498607384066466,-0.1235842967341238,0.23948405503515224,3,10.0
0.5355981627422518,-0.3249201631717278,0.6632008700735239,0.8842960073893521,-0.049144383376225446,0.7096492120969986,-0.27597143112900585,0.26882513874017683,3,10.0
0.12433721235513986,0.11513116465060919,-0.03138965898227661,0.3559129480089785,0.9445293618671298,-0.12133497409954039,0.7727704336130647,0.16172977260487473,3,10.0
0.713918273332683,0.11787471411407585,0.08672167340266308,0.7992717238622625,-0.07806359117457756,-0.04572688819814896,0.039004175055215806,0.35872224518735757,3,10.0
0.042371852091576026,0.10188818989138561,0.1916403826215362,0.43408155981960506,1.01320162925609,0.07651031142577568,0.8479749240610922,0.11410113595649962,3,10.0
0.043784089588396066,0.04476884466636552,0.1385857839750465,0.31009005988931826,0.8625211358138313,-0.016147514708560247,0.8836544916329564,-0.00858086329705382,3,10.0
0.4656681379702635,0.3684208624893361,0.03511431955278731,0.21262889076098943,-0.04244378481291999,0.05009735631162334,1.037724801296751,0.3861467482525379,3,10.0
-0.49641996483241674,0.4677977301491378,0.5796138375663759,1.4408817729563639,1.4477030313834822,-0.17178054663327114,0.28072077964967246,0.19593554501753507,3,10.0
0.021838790194179992,0.5729133323339287,0.18328401840829828,0.004599645623862873,0.8418244618905761,0.22499357888940721,-0.0021961521873057554,0.9986127827162862,2,10.0
0.48428419185974547,1.037480533858681,0.9138390283411363,0.2902343645653315,1.0103049953100307,0.9548804363091448,-0.024491792388424645,0.20828339643655366,1,10.0
0.542683311266168,0.3093266574688518,-0.01218078752792244,0.18123746651243125,-0.04960258835854672,-0.052682816557256984,1.0527421937167503,0.446798392634481,3,10.0
0.45173002186810557,0.9960030241297103,0.9057938702959999,0.2993650693121669,1.0165668119215472,1.0066144069912863,0.004414373066797769,0.24023160843934405,1,10.0
0.45728811061401303,1.0167221569295317,0.907657811796143,0.30947148880403375,1.0098180302362691,1.0024478566308985,-0.024242951886916938,0.21004267163174328,1,10.0
-0.01278770800551592,0.5622529966683891,0.1723480145850892,-0.025618806690660065,0.7958132360486501,0.14670261999310696,0.009989893884973932,0.9297684960239053,2,10.0
0.4670548715939514,0.9982797075383671,0.872953540266523,0.2940468123418208,0.9968792613818307,0.9909497343857632,0.0031349423034733874,0.21511042522838175,1,10.0
0.5104425973309392,0.15533175186098996,0.200264531583689,0.4432299463271291,-0.018683242165244043,0.16756111331030588,0.8923765996569423,0.05573529667198386,0,10.0
-0.18878897531521288,0.6186831869048242,0.26940635938060914,0.5724034533071696,-0.5752293313208807,0.17252020169710583,-0.6467044879203931,0.9551910994697395,3,10.0
0.6136337652834987,0.5343361695904205,-0.5771744112586921,1.170161242061707,0.482239676711586,0.1783802239338719,0.08448886901541973,-0.18506308732017984,3,10.0
0.477871841025126,0.3589059297595915,-0.006062376821724018,0.15782400851352174,-0.023578235639284854,0.030550507519062013,1.0223180941950687,0.3785251096269213,3,10.0
0.3152538353670117,0.16753889191061866,0.2668229920954679,0.3674206539619387,0.012566077634527315,0.34702589226937963,1.0869698620860897,-0.05793680593126032,0,10.0
1.3026029543023323,0.4196407208387887,0.33029114848540453,0.5984414497060917,-0.3663793239687471,0.882066790126787,0.43226999412902123,-0.016225712611131093,0,10.0
0.49653863481955784,0.9912919423741975,0.8642189073520112,0.28518565324222855,0.9964143027718194,0.9850486524219105,-0.014841660474069915,0.2297773685637115,1,10.0
0.48800587015317176,1.0092999314894326,0.896514712252368,0.2749562965834733,0.9976027650812515,1.0082749980033119,0.009114882000150685,0.19885202076131533,1,10.0
0.004836305091894394,-0.16935840396595714,0.003516323462021076,-0.14412950410952713,0.9488475484485916,1.1558841427010347,0.059203015816520044,-0.004215650639431547,2,10.0
0.7106691947221053,0.11164820896717688,0.01118421314209737,0.7630666261330681,-0.002380870985335927,0.0008995775819028017,0.00010649804297648447,0.43651904017557486,3,10.0
0.18300729799297816,0.15752661154870123,0.21828152603383966,0.585594159833805,0.10886799059644546,0.15288817173121916,0.932552190102795,-0.19767208535354505,0,10.0
-0.13035080688043027,0.24122918831710108,-0.12427494499712749,0.5337275221071054,0.724989791348364,0.2834798517349735,0.9314571378242972,0.17545576244889333,3,10.0
-0.2748757668194145,-0.1181397600463791,-0.2939960615152158,0.14556709674288115,1.1245567526085263,-0.009824227446570702,0.723508878635235,0.3341433486368607,3,10.0
0.6512982453759166,-0.022465108782136173,-0.14853311274287653,0.8225101561695378,-0.08388273572254569,0.12534023124542973,0.09712466206163133,0.29683654451938535,3,10.0
0.73032174016244,0.09786222387711078,0.019462795648217124,0.7576815747827582,0.01594772784549434,-0.019315804669834312,0.00899873589976176,0.44106279955185523,3,10.0
0.0009904191554463242,0.14221031315896226,0.11210769546251047,0.4039182731476281,0.9985473795753146,-0.0011124222852725797,0.8391010547671597,0.12111461821679949,3,10.0
0.022571893192213692,0.5414627981275806,0.1445260509376505,0.012866086457765711,0.8632826526068853,0.1870410142684305,-0.011726711639863137,0.9970288320704025,2,10.0
-1.029165817888033,-0.9415180886394559,-0.0875729092627362,1.2489059239125357,-0.3454680020086187,0.7932466402006733,1.4128574438971684,0.29403686213286584,3,10.0
0.49149529071298204,0.024884986418089422,0.4361532135524859,0.4830162280066436,0.1745608802129684,0.19978952666142344,0.8944625432845688,-0.1468638602815922,0,10.0
-0.031004081567795622,0.5178537645175834,0.14323343881659556,-0.019985120553772526,0.8254916492117262,0.20673163372172282,0.001003489582937594,1.0003042763245533,2,10.0
0.3825437312662994,0.16127385982634543,0.3625244410318865,0.32776269101475486,0.05028823141710129,0.21959552430331056,0.9522173302483845,-0.031004580037418926,0,10.0
0.2884760177568969,0.052318872982940995,0.4744664754230665,0.3248763375290792,0.009305768853186753,0.12341446230421979,0.9370503550215527,0.027649118713970747,0,10.0
-0.06968574392129621,0.13486419832977944,0.05240608576716617,0.3054892234784603,1.0046703381196054,0.04991947539916062,0.7386834047770487,0.17750559265208793,3,10.0
0.33171706778262156,0.08972767991113857,0.3192180692317533,0.4648768915575716,0.07483581279257605,0.3327297474698575,0.9998096471977319,0.06487473412685806,0,10.0
0.4669177695997965,0.3473071541214189,0.004282060884563036,0.19276510023208643,-0.007035418017457113,0.00830295852750336,1.0003623081693864,0.3925880961300254,3,10.0
0.07064312576650614,0.0957644508495068,0.03623754735033817,0.4295406603311075,1.0463300894543925,-0.05898385664215829,0.8994489896140275,0.025153294673051857,3,10.0
0.47618252035537556,1.0001395953607093,0.8837289303572938,0.28763429785499656,0.9980543214736134,0.9995180856758115,-0.0016669655960389806,0.216576463738378,1,10.0
-0.022336896131386716,0.5600333591104196,0.1489079734726008,0.03424726886976924,0.8738829717104586,0.22148214870430574,-0.010599186867421716,1.011834610245742,2,10.0
0.3312730402481277,-0.17261831585681547,0.04972483820484667,0.7739125567995879,0.10665232234127701,0.033308329914183206,0.30484470349006143,0.6287605011349958,3,10.0
-0.4572462033698306,-0.08891583725170635,0.5513958116094821,0.48982365639637454,1.2093015559643336,0.5822707694628817,0.5531033086845686,0.19150581691383645,3,10.0
0.4826129084201756,0.9997530891749445,0.8908015958431279,0.2962149702073331,1.0023761878398807,0.9964783916868221,-0.010876896028513395,0.22283752253367975,1,10.0
0.2295322649897619,0.4505577094514401,-0.061744761791045016,-0.15133512624381096,1.1735991234580898,1.1615477634065217,0.2312729222129114,-0.2522480184451045,2,10.0
-0.033691002807380646,0.5118090182597208,0.10406558129874253,-0.05753885457591487,0.8569454113414743,0.2797590376430732,-0.06579977768137056,0.9653967510006812,2,10.0
0.26612621516312895,0.22101365068022402,0.37874718793858914,0.37111639018891857,-0.03238342925847655,0.1049523939750239,1.174194785654695,0.07178581855970885,0,10.0
0.014256068911141975,0.5649554843512747,0.1943389075672236,-0.036235851530415815,0.8620841328347149,0.1989202980638042,-0.017050175220405427,1.011350898984326,2,10.0
0.4765530560863396,1.01156923810068,0.8733684882649728,0.3091038058231007,1.0001101099100815,0.9985021527123451,0.009247553684197317,0.2289985570096777,1,10.0
-0.001516109685423724,0.556403032011915,0.1590915880977447,-0.005078335052533841,0.84248188654699,0.19436666187923746,-0.008261641465207931,0.98103613128012,2,10.0
1.0729419978987702,0.08976251817869366,0.2663358001887488,1.132891652894802,0.0827441212062962,1.1452258708813485,-0.03843619361685523,0.2698808740077714,0,10.0
0.0005509132930884887,0.545316809697827,0.16596301520334242,-0.0021884044891136785,0.85141149509451,0.19988640741696664,0.001961324343703642,0.9866362017447878,2,10.0
0.4932174518273979,0.9869482795790794,0.8874761392139899,0.3080181286527117,0.9834835275429212,1.002340402608607,-0.006795507048865517,0.21425055672302926,1,10.0
0.44266188433485865,0.3368448634645822,-0.01477973639801788,0.17676311384306712,0.013833195068784542,-0.009996962036984471,1.0098011868126862,0.38449669818821247,3,10.0
0.13264034885167506,0.18704806095425958,0.0582875467142262,0.01616049307963354,0.9796356441563657,1.0122840150474253,0.3209767760463061,0.031148698531982395,2,10.0
0.005972509739527577,0.26925036326744356,0.34470581683074797,0.2957675166050712,1.0841443667467976,0.165908481829557,0.6137140201921307,0.1255249862539607,3,10.0
0.5775947806620095,0.24418035659714352,-0.08158451025663742,0.23817233309049216,0.015608749434200032,-0.021755858843584962,0.9004120571789939,0.4096498605978978,3,10.0
1.0319547455043638,0.2947706778128629,0.39199796745182514,0.9965773993197212,-0.06582894935172648,1.198835238269935,0.006244332653558059,0.15436075535788688,0,10.0
0.5172741906741765,0.28981253097349907,-0.04004388439158987,0.16285070687275022,-0.058454183817863416,0.002304463988127814,1.016648721003807,0.37847100484010804,3,10.0
